empresa,URL
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/falta-de-resolucao-na-baixa-de-boleto_MzJ95yr7BuWTDU4x/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/desconto-prometido-nao-aplicado_4nr9Kkm7TbpQrCXq/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/mensalidade-sem-desconto_RgcizOERkNGtdpol/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/cobranca-indevida-de-mensalidade_2_uAIZzZiJuyq0nX/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/instituicao-nao-informa-o-termino-do-curso_KN2QPetIMAZdU9gC/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/matricula-em-dependencia_wwO1QR9mbqKrs-jY/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/liberacao-de-historico-escolar-pos-60-dias-uteis-da-colacao-de-grau-jan-202_i-b9-ixF1T_InGLz/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/promessa-de-desconto_3SyoxLFbg_pIwcDe/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/materias_pjLQO1rnDBYIx--X/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/cobranca-indevida-de-mensalidade_SmgL-OJbTdZ4rxKK/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/nao-respondem-e-mails-telefone-e-simplesmente-perdi-acesso-ao-curso_zZuKr2FJbZBgtwZ3/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/falta-de-atendimento_ued8yMCMPzTlr8fO/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/colacao-de-grau-certificado_O1dppCCCMuUxm1KB/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/retorno-da-secretaria-falta-de-comunicado_3n6GUDDvX8ZYjkLU/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/declaracao-ano-de-2020_VD0MLqvc-QCRC8H-/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/a-instituicao-se-recusa-a-cancelar-a-matricula_1_dEEE_WgD_OxHT2/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/uninove-nao-responde-meus-e-mails_VrP3TYERsGnlKoCI/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/preciso-de-desconto_o0kMVNiat9ceJqtR/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/atendimento_b4Vh8XUJf6io-W2g/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/conclusao-de-curso_AkOBFFMAMI4r7ORy/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/necessidade-de-cancelamento-da-matricula_yRc8WFGaXxX6XuO1/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/nao-consigo-solicitar-documento_65E4w_02RF97IJOj/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/um-tem-desconto-de-30-outro-de-50_LOd2KvLdO4wbdgKJ/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/cobranca-indevida-do-ano-que-nao-estudei_za9uv_0nadOFRVMs/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/alteracao-de-grade_oAEVQGE286tRArtx/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/retirada-do-chip-agendamento-facil-mais-retirada-nao-aconteceu_azXiX8M6pDhD2E4u/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/cobranca-indevida-na-central-do-aluno_hCsDxpq9Cp_yB2Li/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/uninove-nao-responde_nAEyWd___lWG3_B7/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/historico-escolar_f2WgzWtRq70FheDz/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/entrega-do-historico_CbDr6whzi960Wriu/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/historico-e-certificado-de-conclusao-ja-deferidos_EC7_av5dScYuV03_/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/nao-consigo-falar-nos-canais-de-atendimento-sobre-cancelamento-de-matricula_do-RkDL1hfKYd7Ot/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/cancelamento-de-matricula_nI1fm-r449LY9aFk/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/historico-escolar_YiXiw2eNP0L2aib3/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/falta-de-empatia-compreensao_Q8_6M1UXkIgV6i0C/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/preciso-de-desconto-para-pagar-a-mensalidade_G6Jv4JImaLXOpIDV/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/mau-atendimento_OH9QisSzZzn3PmUy/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/mensalidade_MurFBN4yNk8WcHtz/
uninove-universidade-nove-de-julho,https://www.reclameaqui.com.br/uninove-universidade-nove-de-julho/reembolso-nao-foi-pago_2oBk7SVOnw4jXzXM/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/matricula_1SocCQQZwZ75KBJU/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/mais-uma-vez-nao-querem-cancelar_Jyq129NAF4arPMWX/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/sempre-erro-na-confeccao_YukOn0qpBsobcS3G/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/reducao-na-mensalidade-devido-a-pandemia_2naHDGMeJhzLe92_/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/recusa-no-cancelamento-da-matricula_RftG1hkB6OPh2d3m/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/unip-ead-sem-tutor-para-elaborar-o-pim_nOxHRyuQs1F_Q6cq/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/cobranca-indevida_2eIhtSNTWzhm59ZH/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/cadastro-incorreto_BDyLPW7O0z91bGXW/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/localidade-errada-propaganda-enganosa_ER6ozTnapwkf-VAu/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/atraso-na-entrega-do-diploma_BeQpZjGChn52eYWb/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/ou-tranca-ou-cancela_7Dqs5cgHBcnz7nCP/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/aulas-estao-sendo-oor-whatsapp_o8N78pHO3O4FjDeJ/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/cancelamento-da-matricula_AL7fS4QE_B0DQCfL/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/cancelamento_wJK0QpeE_vm2x9Kh/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/desrespeito-com-o-aluno_hNHvW5oa7o4_7oMj/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/unip-nao-repassou-as-informacoes-para-o-prouni-e-minha-bolsa-nao-foi-conced_R3mALIHyH-X3fVMJ/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/estagio_o73IC_oAkIrAbu5R/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/cancelamento-de-acordo-financeiro_aidtgat1man1LygD/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/baixa-de-boleto-em-sistema_1AztPsl6fWaX_Htv/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/recusa-de-trancamento-de-curso_k8y4y7uiBEgHxHbW/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/boleto-pago-em-dinheiro-na-unidade-e-nao-dado-baixa-no-sistema_pKcAMr9pbL7NlSFL/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/confirmacao-de-boleto-pago-em-dinheiro_G4UwR42UBbqzuIsK/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/nao-consigo-contato_laWD3d7NMRVeFC95/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/dificuldades-na-comprovacao-de-informacoes-prouni_XNTQcDWvG8ssS1G3/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/publicidade-excessiva-sem-consentimento_cwrvz-eS_rHPFBPT/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/cancelaram-minha-bolsa-prouni_A-ehIqYWgINKOX7c/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/quero-o-meu-diploma_jL-n_xDCL2vFJV9J/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/declaracao-e-solenidade_VSwuMiIticTPfNPy/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/horas-complementares-nao-registradas_MbAV4tVqFFtPeKV_/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/spam_qKZw0i_GaZloNphI/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/cancelamento-de-matricula_f0I4mqfqBsOWe2Hz/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/alunos-nao-estao-cadastrados-no-banco-de-dados-do-sistema-educacional-brasi_C500TiWJKRxt6awF/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/relatorio-de-estagio_TqAwf2Le02DNQnro/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/revisao-de-nota_97642506/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/negociacao-de-dividas_jOwQDLTGCr83672N/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/erro-no-login-senha-do-aluno-online_V8e9kn9sz-cFiWpA/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/diploma_xCW6oY8DW59fO-6q/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/sem-resposta-no-requerimento-online_23tqLKPynyQnq42n/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/desejo-negociar-o-debito-que-tenho-com-a-faculdade-mas-estou-com-dificuld_OO0jSM3MFWM1Ldab/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/estorno_wHB5QxOaO1pCKzxh/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/descaso-com-aluno_9LBEsy8nB8MkdhPN/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/status-evadido-no-sistema-academico_Mak2T9jQJF5rYmca/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/cancelamento-de-curso_CfueRyPo-lxfF_gX/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/a-unip-nao-emite-diploma_EfRE-sKLw575gHWE/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/no-site-so-atrapalha_mICJ6bGNzuYobQE1/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/a-faculdade-se-nega-a-pagar-o-seguro-de-estagio-obrigatorio_Do0GDopcRj6mt7CA/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/convalidar-materia_Eb99rOr4viZric2Y/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/nao-consigo-negociar-pendencia_puEvqBvW7vRS1Tj8/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/divergencia-informacoes-na-secretaria-nao-sou-atendido-conforme-pedido_UEv7qPdeDg1H1slS/
unip-aqui-voce-pode,https://www.reclameaqui.com.br/unip-aqui-voce-pode/nota-da-materia-sumiu_7vZc1_DRmuz0PAl4/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/segunda-via-da-nota-fiscal_7Vx6wDZPxfvgyBbv/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/segunda-via-nota-fiscal-ninguem-responde_68-WdNzOPmUANF0s/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/preciso-da-segunda-via-das-minhas-notas-fiscais_ZJv7kZbGf115Pgc9/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/apropriacao-idebita_UWeu5oMqlza58Adh/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/segunda-via-nota-fiscal__HBbZ9yttvph_Ohe/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/copia-nota-fiscal_MLYzZ5pgiNxa8cGJ/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/produto-nao-entregue_51ybfVUV2kVkFoyd/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/paguei-a-garantia-extendida-e-ate-hoje-nao-me-enviaram-o-certificado_yUdD93JOhSVH98Uc/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/walmart-acabou-no-brasil-cade-minha-nfe_YvyN2w5wlLwEB711/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/devolvi-o-produto-e-nao-me-devolvem-o-dinheiro_V_MvuC_UhED8RzvU/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/nao-consigo-contato-para-resolver-problema-com-assistencia-tecnica-estendid_npNyIRzl3PcUHsuf/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/nota-fiscal_58MWnHOx8KDNWPP4/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/fone-jbl-com-defeito_97125122/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/atraso-na-devolucao-do-valor-pago-por-mercadoria-devolvida_UiryQ7ibgJ5WlEGX/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/walmart-ignora-legislacao-brasileira_OAS51IcZ489c7mDP/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/irresponsabilidade-walmart_sEVyMarz5FFPcqqj/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/devolvi-o-produto-e-nao-recebi-o-valor-da-compra_96893556/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/solicitacao-de-2-via-de-nota-fiscal_G1Bim8j3_uC4R7np/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/pedido-de-2-via-de-nota-fiscal-nao-enviado_g_oZ3jnYHfjF6AST/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/dificuldade-para-conseguir-segunda-via-de-nota-fiscal_96126144/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/walmart-nega-nota-fiscal-a-cliente_dVVgnvnJLOj6yNxx/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/valor-nao-ressarcido_3EChdGDLgdsY9-xF/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/informacao-de-cnpj_U1eQpV-FFDguIqWi/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/preciso-do-bilhete-da-garantia-estendida_qvLX7LYHfH7vxgTF/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/walmart-me-enrolando-a-mais-de-4-meses_gRACerTSSndXfxyA/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/nao-consigo-copia-da-nota__v4TnD4S9DCPp5Q6/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/demora-d-mais-para-resolver-o-problema-ficam-enrolando-para-expirar-a-garan_bEPh-mN7v1lXVg5V/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/nao-consigo-pegar-2-via-da-nf-pois-o-site-nao-existe-mais_xVxksR7a5VTT-301/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/to-pagando-e-nao-recebi_uw8FaoNRUjQDFRP1/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/cobranca-indevida_7V6BrqLAZdbQ_fhj/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/nao-fornecem-a-nota-fiscal_aVWjTJlbqZq05juE/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/atendimento-pessimo_95367822/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/ja-faz-de-1-ano-que-comprei-a-tv-e-ate-agora-nao-enviaram-a-apolice-da-gara_Tqkqf6JDTjZCwQd_/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/estorno-nao-realizado_1YBBR56UpJoGR9sf/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/nota-fiscal-do-aparelho-e-da-garantia-estendida_0vluJQXYb3H4Pe7e/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/nao-consigo-contato-para-emitir-segunda-via-da-nota-fiscal_QpRkuxNb1ZWysYS9/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/estorno-nao-pago_IOrsFta5JDTUk88G/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/caixa-de-som-multifunctonal-wireless-speaker_2WCpdhwO2XUR0PpT/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/solicitei-o-estorno-a-4-meses-e-continua-cobrando-no-cartao_hn2Wl7slLAAaiYMS/
walmart-loja-online,https://www.reclameaqui.com.br/walmart-loja-online/desconsideracao-com-o-cliente_yYTCzJ1UhlWctnjh/
wish,https://www.reclameaqui.com.br/wish/nao-entregaram-os-produtos_m5bXkVyBBNq0Twvo/
wish,https://www.reclameaqui.com.br/wish/des-de-22-de-dezembro-de-2019-esperando-minha-encomenda-chegar_EMjF5NbJu64jj3S1/
wish,https://www.reclameaqui.com.br/wish/produto_nxraOEehVvKoXMcK/
wish,https://www.reclameaqui.com.br/wish/ficou-enrolando-3-meses-com-meu-dinheiro-e-nem-chegou-a-despachar_UhW_nr099k3L56W0/
wish,https://www.reclameaqui.com.br/wish/marquei-sem-querer-que-o-pedido-havia-sido-entregue_sdenPeChRb1oux6y/
wish,https://www.reclameaqui.com.br/wish/nao-recebi-meu-produto-ate-hoje-nem-sei-meu-numero-de-protocolo_gMpfLYF-voqSANbb/
wish,https://www.reclameaqui.com.br/wish/reembolso-por-boleto_qFZOjyWYWOv7g_w3/
wish,https://www.reclameaqui.com.br/wish/titulo-pronto-e-reclamacao-fechada-a-gente-ta-quase-la-vamos-conferir-se_1mLYK0xy5M2axMfr/
wish,https://www.reclameaqui.com.br/wish/meu-produto-nao-chegou_-EJE9v9125YVVEQ3/
wish,https://www.reclameaqui.com.br/wish/comprei-paguei-mas-os-itens-nao-aparecem-no-historico-de-pedido_XQ2UGwZGIRV63_YN/
wish,https://www.reclameaqui.com.br/wish/comprei-um-produdo-e-ja-esta-com-14-dias-de-atraso-e-nao-chegou-ainda_Q2QycyfFBQ5db9iJ/
wish,https://www.reclameaqui.com.br/wish/wish-cash-sumiu_tKeaSQ_g8oG8ApS7/
wish,https://www.reclameaqui.com.br/wish/rastreio_FeZ5rcUaCXRJHpXC/
wish,https://www.reclameaqui.com.br/wish/produto_XO9IGEWBctcRjsFT/
wish,https://www.reclameaqui.com.br/wish/processo-de-reembolso-nao-praticado_CulA7elHYcfTN2zd/
wish,https://www.reclameaqui.com.br/wish/prazo-de-entrega-enganoso_dcRcoKmb4eZJUWzM/
wish,https://www.reclameaqui.com.br/wish/desrespeito_KRAQf2uSjSCIGP3B/
wish,https://www.reclameaqui.com.br/wish/produto-nao-chegou_fxoSHPp2fl141yUJ/
wish,https://www.reclameaqui.com.br/wish/nao-comprem-no-wish_I1iZKdiWaCwV6vfv/
wish,https://www.reclameaqui.com.br/wish/acesso-a-minha-compra-bloqueado_cJBBdVNl-Pbu7V6z/
wish,https://www.reclameaqui.com.br/wish/wi000228894750fpl_R-mOmvlY4fyn9hSv/
wish,https://www.reclameaqui.com.br/wish/meus-pedidos-sumiram_yN4Fdk-5KKP0RmRM/
wish,https://www.reclameaqui.com.br/wish/entregas-nao-realizadas_Cb3lsNezNCLhKiMV/
wish,https://www.reclameaqui.com.br/wish/nao-recebi-reenbolso_ALeC2bGJdtoui7cj/
wish,https://www.reclameaqui.com.br/wish/nao-consigo-devolver-produto-comprado-na-wish-loja-brasileira-am-bordad_ouZXI3sIy12ONVhb/
wish,https://www.reclameaqui.com.br/wish/nao-recebimento-do-produto_smSKmXJb-0IfVM1v/
wish,https://www.reclameaqui.com.br/wish/politica-de-reembolso-wish_H28WL8DC-VJ2rk_P/
wish,https://www.reclameaqui.com.br/wish/produtos-que-nao-chegam_lh-e7k8pG4ZIVhBs/
wish,https://www.reclameaqui.com.br/wish/faz-6-meses-que-paguei-213-reais-em-smartphone-pelo-wish-e-nao-recebi_ncFq5rEcz-d3EUD3/
wish,https://www.reclameaqui.com.br/wish/mercadoria-nao-recebida_EawUX3iPPngYuP6s/
wish,https://www.reclameaqui.com.br/wish/prazo-de-entrega-nao-cumprido_fEo4BN_gDNzBH-ZG/
wish,https://www.reclameaqui.com.br/wish/titulo_NhWtejmO8ayNeK5-/
wish,https://www.reclameaqui.com.br/wish/nao-recebi-os-produtos_V3kJPYnoWeeQJUa6/
wish,https://www.reclameaqui.com.br/wish/desde-o-dia-15-de-maio-nao-tenho-atualizacao-do-meu-pedido-acompanho-ele-pe_ANdh0dwG1_pgKxgn/
wish,https://www.reclameaqui.com.br/wish/descaso-com-cliente_i5kXfS66EFs_MU8f/
wish,https://www.reclameaqui.com.br/wish/pedido-em-13-de-fev-de-2020_CC3i2J_XZVNRjRgx/
wish,https://www.reclameaqui.com.br/wish/valor-do-pedido-e-frete-cobrado-nao-esta-correto_uULIn6XLqAWA9NB6/
wish,https://www.reclameaqui.com.br/wish/duvida_F2fjs3av3iAY4jwC/
wish,https://www.reclameaqui.com.br/wish/loja-wish-usa-meus-dados-de-cartao-para-pedido-que-nao-fiz_S48rm5-ew9mLEvHP/
wish,https://www.reclameaqui.com.br/wish/meus-itens-que-comprei-a-tres-meses-nao-chegaram_B5T-xMILlxHOsBFQ/
xp-investimentos,https://www.reclameaqui.com.br/xp-investimentos/nao-consigo-resgate-meu-dinheiro_Z5yoBLxGdT8P3U0O/
xp-investimentos,https://www.reclameaqui.com.br/xp-investimentos/nao-recebo-o-sms-para-configurar-o-token_QAQzhNlNTGH_FyjM/
xp-investimentos,https://www.reclameaqui.com.br/xp-investimentos/nao-recebimento-de-codigo-para-ativacao-de-token_c47XZgQeSEAwUrfr/
xp-investimentos,https://www.reclameaqui.com.br/xp-investimentos/o-atendimento-e-robotizado-e-nunca-conseguimos-falar-com-uma-pessoa-real_tHitv7KRmTP7PwdH/
xp-investimentos,https://www.reclameaqui.com.br/xp-investimentos/e-impossivel-falar-com-alguem-pelo-telefone-ou-whatsapp-simplesmente-somem_Fa702oBinIssPCl1/
xp-investimentos,https://www.reclameaqui.com.br/xp-investimentos/devolucao-de-corretagem_mB9Q7HKtuyZuNTsi/
xp-investimentos,https://www.reclameaqui.com.br/xp-investimentos/pop-up-chatissimo-na-tela-inicial-da-conta_ZyNWKnzkkDRFsaRA/
xp-investimentos,https://www.reclameaqui.com.br/xp-investimentos/nao-consigo-retirar-meu-dinheiro-da-xp_2n0aV_1epMQoiOpZ/
xp-investimentos,https://www.reclameaqui.com.br/xp-investimentos/problema-transferencia-de-valor-e-operacao-de-aluguel-indevida_g_1lcV9hotJLUpwc/
